Strike Price,CE,PE,OI PCR,Volume PCR,Max Pain Loss,Expiry Type
23950.0,"{'Symbol': 'NIFTY 17 APR 23950 CALL', 'Open Interest': 264375, 'OI Change': 180450, 'Implied Volatility': 22.16912998439401, 'Last Traded Price': 5.6, 'Volume': 1390350, 'Delta': 0.02145, 'Theta': -2.56671, 'Gamma': 7e-05, 'Vega': 1.65082, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 5.6, 'Ask Price': 6, 'Bid Quantity': 13200, 'Ask Quantity': 75, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 23950 PUT', 'Open Interest': 1875, 'OI Change': 0, 'Implied Volatility': 24.524433454725646, 'Last Traded Price': 1512, 'Volume': 150, 'Delta': -0.96615, 'Theta': 2.39914, 'Gamma': 0.0001, 'Vega': 2.41555, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1446.5, 'Ask Price': 1541.25, 'Bid Quantity': 225, 'Ask Quantity': 225, 'Moneyness': 'I'}",0.0070921985815602835,0.00010788650339842486,36335115000,W
24000.0,"{'Symbol': 'NIFTY 17 APR 24000 CALL', 'Open Interest': 6066225, 'OI Change': 3050325, 'Implied Volatility': 22.214766045318953, 'Last Traded Price': 4.75, 'Volume': 23979075, 'Delta': 0.0185, 'Theta': -2.26513, 'Gamma': 6e-05, 'Vega': 1.45564, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 4.75, 'Ask Price': 4.9, 'Bid Quantity': 11550, 'Ask Quantity': 450, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 24000 PUT', 'Open Interest': 120300, 'OI Change': 55050, 'Implied Volatility': 0, 'Last Traded Price': 1540, 'Volume': 89700, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1523.5, 'Ask Price': 1540, 'Bid Quantity': 1200, 'Ask Quantity': 150, 'Moneyness': 'I'}",0.0198311140783601,0.003740761476412247,38527620000,W
24050.0,"{'Symbol': 'NIFTY 17 APR 24050 CALL', 'Open Interest': 197625, 'OI Change': 115350, 'Implied Volatility': 22.321834447909396, 'Last Traded Price': 4.1, 'Volume': 1154400, 'Delta': 0.01615, 'Theta': -2.02455, 'Gamma': 6e-05, 'Vega': 1.29635, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 4.1, 'Ask Price': 5.1, 'Bid Quantity': 600, 'Ask Quantity': 1500, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 24050 PUT', 'Open Interest': 1800, 'OI Change': 0, 'Implied Volatility': 23.97894346220805, 'Last Traded Price': 1608.05, 'Volume': 375, 'Delta': -0.97673, 'Theta': 3.61188, 'Gamma': 7e-05, 'Vega': 1.76803, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1549.95, 'Ask Price': 1595.45, 'Bid Quantity': 825, 'Ask Quantity': 150, 'Moneyness': 'I'}",0.009108159392789373,0.00032484407484407486,41029451250,W
24100.0,"{'Symbol': 'NIFTY 17 APR 24100 CALL', 'Open Interest': 999300, 'OI Change': 631425, 'Implied Volatility': 22.651929671817456, 'Last Traded Price': 3.8, 'Volume': 5832750, 'Delta': 0.01489, 'Theta': -1.91403, 'Gamma': 5e-05, 'Vega': 1.20923, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 3.8, 'Ask Price': 3.95, 'Bid Quantity': 675, 'Ask Quantity': 2700, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 24100 PUT', 'Open Interest': 4500, 'OI Change': 900, 'Implied Volatility': 21.923370632282854, 'Last Traded Price': 1654.3, 'Volume': 1425, 'Delta': -0.98766, 'Theta': 5.01303, 'Gamma': 5e-05, 'Vega': 1.02848, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1598.25, 'Ask Price': 1690.15, 'Bid Quantity': 150, 'Ask Quantity': 600, 'Moneyness': 'I'}",0.004503152206544582,0.0002443101453002443,43541253750,W
24150.0,"{'Symbol': 'NIFTY 17 APR 24150 CALL', 'Open Interest': 230175, 'OI Change': 131850, 'Implied Volatility': 23.697390179576722, 'Last Traded Price': 4.4, 'Volume': 1230600, 'Delta': 0.01632, 'Theta': -2.16225, 'Gamma': 5e-05, 'Vega': 1.30778, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 3.75, 'Ask Price': 4.4, 'Bid Quantity': 300, 'Ask Quantity': 300, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 24150 PUT', 'Open Interest': 1125, 'OI Change': 0, 'Implied Volatility': 24.66539258661867, 'Last Traded Price': 1707, 'Volume': 375, 'Delta': -0.97988, 'Theta': 3.91384, 'Gamma': 6e-05, 'Vega': 1.56325, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1643.55, 'Ask Price': 1694.75, 'Bid Quantity': 525, 'Ask Quantity': 150, 'Moneyness': 'I'}",0.004887585532746823,0.0003047294002925402,46103246250,W
24200.0,"{'Symbol': 'NIFTY 17 APR 24200 CALL', 'Open Interest': 1371450, 'OI Change': 707925, 'Implied Volatility': 23.37487661592343, 'Last Traded Price': 3.35, 'Volume': 7372275, 'Delta': 0.01293, 'Theta': -1.74481, 'Gamma': 4e-05, 'Vega': 1.07075, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 3.35, 'Ask Price': 3.85, 'Bid Quantity': 75, 'Ask Quantity': 450, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 24200 PUT', 'Open Interest': 15075, 'OI Change': 4425, 'Implied Volatility': 0, 'Last Traded Price': 1748, 'Volume': 4725, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1708.8, 'Ask Price': 1854.8, 'Bid Quantity': 825, 'Ask Quantity': 375, 'Moneyness': 'I'}",0.01099201574975391,0.0006409147786809364,48676803750,W
24250.0,"{'Symbol': 'NIFTY 17 APR 24250 CALL', 'Open Interest': 228600, 'OI Change': 107700, 'Implied Volatility': 24.632609604197384, 'Last Traded Price': 4.15, 'Volume': 1061475, 'Delta': 0.01496, 'Theta': -2.08178, 'Gamma': 5e-05, 'Vega': 1.21408, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 3.15, 'Ask Price': 4.25, 'Bid Quantity': 75, 'Ask Quantity': 4800, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 24250 PUT', 'Open Interest': 2850, 'OI Change': 0, 'Implied Volatility': 30.948561711556273, 'Last Traded Price': 1818.05, 'Volume': 75, 'Delta': -0.95727, 'Theta': 0.35453, 'Gamma': 9e-05, 'Vega': 2.92069, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1742, 'Ask Price': 1812.55, 'Bid Quantity': 750, 'Ask Quantity': 150, 'Moneyness': 'I'}",0.012467191601049869,7.065639793683318e-05,51319687500,W
24300.0,"{'Symbol': 'NIFTY 17 APR 24300 CALL', 'Open Interest': 1428600, 'OI Change': 463350, 'Implied Volatility': 24.122884578422855, 'Last Traded Price': 3, 'Volume': 7075575, 'Delta': 0.01139, 'Theta': -1.60892, 'Gamma': 4e-05, 'Vega': 0.95879, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2.95, 'Ask Price': 3, 'Bid Quantity': 225, 'Ask Quantity': 146025, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 24300 PUT', 'Open Interest': 25275, 'OI Change': 1050, 'Implied Volatility': 0, 'Last Traded Price': 1838, 'Volume': 3375, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1817.2, 'Ask Price': 1840.5, 'Bid Quantity': 450, 'Ask Quantity': 150, 'Moneyness': 'I'}",0.017692146157076857,0.00047699303590167583,53974143750,W
24350.0,"{'Symbol': 'NIFTY 17 APR 24350 CALL', 'Open Interest': 260550, 'OI Change': 189900, 'Implied Volatility': 24.445199110542383, 'Last Traded Price': 2.8, 'Volume': 1005000, 'Delta': 0.01057, 'Theta': -1.52714, 'Gamma': 4e-05, 'Vega': 0.89893, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 3, 'Ask Price': 3.7, 'Bid Quantity': 525, 'Ask Quantity': 1500, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 24350 PUT', 'Open Interest': 1800, 'OI Change': 1275, 'Implied Volatility': 0, 'Last Traded Price': 1887.2, 'Volume': 1500, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1841.25, 'Ask Price': 1901.6, 'Bid Quantity': 600, 'Ask Quantity': 150, 'Moneyness': 'I'}",0.0069084628670120895,0.0014925373134328358,56701293750,W
24400.0,"{'Symbol': 'NIFTY 17 APR 24400 CALL', 'Open Interest': 675525, 'OI Change': 474000, 'Implied Volatility': 24.978485186512415, 'Last Traded Price': 2.8, 'Volume': 3613575, 'Delta': 0.01037, 'Theta': -1.53291, 'Gamma': 3e-05, 'Vega': 0.88395, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2.3, 'Ask Price': 2.8, 'Bid Quantity': 1125, 'Ask Quantity': 600, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 24400 PUT', 'Open Interest': 2700, 'OI Change': 1200, 'Implied Volatility': 26.436363857005173, 'Last Traded Price': 1955, 'Volume': 1500, 'Delta': -0.98549, 'Theta': 4.50142, 'Gamma': 4e-05, 'Vega': 1.18282, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1905.3, 'Ask Price': 1991.8, 'Bid Quantity': 1800, 'Ask Quantity': 1275, 'Moneyness': 'I'}",0.003996891306761408,0.0004151013885141446,59441561250,W
24450.0,"{'Symbol': 'NIFTY 17 APR 24450 CALL', 'Open Interest': 284175, 'OI Change': 202125, 'Implied Volatility': 25.948306461232967, 'Last Traded Price': 3.2, 'Volume': 1146975, 'Delta': 0.01131, 'Theta': -1.7151, 'Gamma': 4e-05, 'Vega': 0.9531, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2.35, 'Ask Price': 3.2, 'Bid Quantity': 750, 'Ask Quantity': 75, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 24450 PUT', 'Open Interest': 2025, 'OI Change': 0, 'Implied Volatility': 32.88419524951937, 'Last Traded Price': 2015.8, 'Volume': 75, 'Delta': -0.96328, 'Theta': 0.81037, 'Gamma': 8e-05, 'Vega': 2.58215, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1939.55, 'Ask Price': 2008.55, 'Bid Quantity': 300, 'Ask Quantity': 150, 'Moneyness': 'I'}",0.007125890736342043,6.53893938403191e-05,62215740000,W
24500.0,"{'Symbol': 'NIFTY 17 APR 24500 CALL', 'Open Interest': 5457750, 'OI Change': 2612250, 'Implied Volatility': 25.54495448648223, 'Last Traded Price': 2.4, 'Volume': 19366050, 'Delta': 0.00884, 'Theta': -1.36129, 'Gamma': 3e-05, 'Vega': 0.76889, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2.4, 'Ask Price': 2.55, 'Bid Quantity': 450, 'Ask Quantity': 75, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 24500 PUT', 'Open Interest': 24600, 'OI Change': 12900, 'Implied Volatility': 30.965813331576353, 'Last Traded Price': 2060, 'Volume': 15450, 'Delta': -0.9744, 'Theta': 2.5951, 'Gamma': 6e-05, 'Vega': 1.91542, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1989.4, 'Ask Price': 2089.1, 'Bid Quantity': 1575, 'Ask Quantity': 150, 'Moneyness': 'I'}",0.00450735193074069,0.0007977878813697166,65004228750,W
24550.0,"{'Symbol': 'NIFTY 17 APR 24550 CALL', 'Open Interest': 443475, 'OI Change': 114075, 'Implied Volatility': 26.19331697465446, 'Last Traded Price': 2.5, 'Volume': 1297500, 'Delta': 0.00897, 'Theta': -1.41243, 'Gamma': 3e-05, 'Vega': 0.77875, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2.15, 'Ask Price': 2.5, 'Bid Quantity': 150, 'Ask Quantity': 35100, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 24550 PUT', 'Open Interest': 525, 'OI Change': 0, 'Implied Volatility': 27.638445536456107, 'Last Traded Price': 2104.2, 'Volume': 300, 'Delta': -0.98749, 'Theta': 4.72181, 'Gamma': 4e-05, 'Vega': 1.0405, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2037.05, 'Ask Price': 2138.65, 'Bid Quantity': 750, 'Ask Quantity': 675, 'Moneyness': 'I'}",0.0011838322340605445,0.00023121387283236994,68066835000,W
24600.0,"{'Symbol': 'NIFTY 17 APR 24600 CALL', 'Open Interest': 637050, 'OI Change': 283575, 'Implied Volatility': 27.02639315215731, 'Last Traded Price': 2.75, 'Volume': 2503275, 'Delta': 0.00951, 'Theta': -1.53219, 'Gamma': 3e-05, 'Vega': 0.8195, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1.75, 'Ask Price': 2.9, 'Bid Quantity': 1500, 'Ask Quantity': 375, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 24600 PUT', 'Open Interest': 1350, 'OI Change': 1050, 'Implied Volatility': 32.27098192409272, 'Last Traded Price': 2160, 'Volume': 1125, 'Delta': -0.97483, 'Theta': 2.51701, 'Gamma': 6e-05, 'Vega': 1.88828, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2096, 'Ask Price': 2144.55, 'Bid Quantity': 300, 'Ask Quantity': 300, 'Moneyness': 'I'}",0.0021191429244172355,0.0004494112712346826,71151641250,W
24650.0,"{'Symbol': 'NIFTY 17 APR 24650 CALL', 'Open Interest': 152625, 'OI Change': 69000, 'Implied Volatility': 26.020341504383893, 'Last Traded Price': 1.7, 'Volume': 601200, 'Delta': 0.00636, 'Theta': -1.03458, 'Gamma': 2e-05, 'Vega': 0.57495, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1.7, 'Ask Price': 3, 'Bid Quantity': 1950, 'Ask Quantity': 4425, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 24650 PUT', 'Open Interest': 450, 'OI Change': 0, 'Implied Volatility': 28.570854214729753, 'Last Traded Price': 2203.85, 'Volume': 300, 'Delta': -0.98827, 'Theta': 4.79662, 'Gamma': 3e-05, 'Vega': 0.98408, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2138.05, 'Ask Price': 2208.7, 'Bid Quantity': 750, 'Ask Quantity': 225, 'Moneyness': 'I'}",0.0029484029484029483,0.000499001996007984,74268367500,W
24700.0,"{'Symbol': 'NIFTY 17 APR 24700 CALL', 'Open Interest': 298950, 'OI Change': 129675, 'Implied Volatility': 26.935593375287358, 'Last Traded Price': 1.95, 'Volume': 1631475, 'Delta': 0.00698, 'Theta': -1.16254, 'Gamma': 2e-05, 'Vega': 0.62467, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1.85, 'Ask Price': 3.4, 'Bid Quantity': 750, 'Ask Quantity': 975, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 24700 PUT', 'Open Interest': 3900, 'OI Change': 3600, 'Implied Volatility': 35.92041369009339, 'Last Traded Price': 2265, 'Volume': 3825, 'Delta': -0.96653, 'Theta': 0.8285, 'Gamma': 6e-05, 'Vega': 2.39319, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2194.4, 'Ask Price': 2245.25, 'Bid Quantity': 600, 'Ask Quantity': 300, 'Moneyness': 'I'}",0.013045659809332665,0.00234450420631637,77392747500,W
24750.0,"{'Symbol': 'NIFTY 17 APR 24750 CALL', 'Open Interest': 110400, 'OI Change': 60525, 'Implied Volatility': 29.066683705279182, 'Last Traded Price': 3.15, 'Volume': 394200, 'Delta': 0.01008, 'Theta': -1.72902, 'Gamma': 3e-05, 'Vega': 0.86195, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2, 'Ask Price': 4, 'Bid Quantity': 1500, 'Ask Quantity': 300, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 24750 PUT', 'Open Interest': 450, 'OI Change': 0, 'Implied Volatility': 29.53482770995086, 'Last Traded Price': 2303.55, 'Volume': 225, 'Delta': -0.98887, 'Theta': 4.85166, 'Gamma': 3e-05, 'Vega': 0.93975, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2237, 'Ask Price': 2305.4, 'Bid Quantity': 450, 'Ask Quantity': 750, 'Moneyness': 'I'}",0.004076086956521739,0.0005707762557077625,80532270000,W
24800.0,"{'Symbol': 'NIFTY 17 APR 24800 CALL', 'Open Interest': 783150, 'OI Change': 600375, 'Implied Volatility': 29.40769157635544, 'Last Traded Price': 3, 'Volume': 3879075, 'Delta': 0.00954, 'Theta': -1.66684, 'Gamma': 3e-05, 'Vega': 0.82185, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2, 'Ask Price': 2.4, 'Bid Quantity': 1350, 'Ask Quantity': 150, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 24800 PUT', 'Open Interest': 5175, 'OI Change': 3900, 'Implied Volatility': 29.437208684043803, 'Last Traded Price': 2352.9, 'Volume': 3975, 'Delta': -0.9904, 'Theta': 5.10267, 'Gamma': 3e-05, 'Vega': 0.82647, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2291.7, 'Ask Price': 2344.05, 'Bid Quantity': 450, 'Ask Quantity': 150, 'Moneyness': 'I'}",0.006607929515418502,0.0010247288335492354,83677335000,W
24850.0,"{'Symbol': 'NIFTY 17 APR 24850 CALL', 'Open Interest': 94875, 'OI Change': 44100, 'Implied Volatility': 29.40528665597372, 'Last Traded Price': 2.6, 'Volume': 479550, 'Delta': 0.00838, 'Theta': -1.48702, 'Gamma': 2e-05, 'Vega': 0.73364, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1.65, 'Ask Price': 2.65, 'Bid Quantity': 1200, 'Ask Quantity': 1275, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 24850 PUT', 'Open Interest': 450, 'OI Change': 0, 'Implied Volatility': 30.312605740641253, 'Last Traded Price': 2403.1, 'Volume': 75, 'Delta': -0.9898, 'Theta': 4.97466, 'Gamma': 3e-05, 'Vega': 0.87103, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2357.15, 'Ask Price': 2410.55, 'Bid Quantity': 750, 'Ask Quantity': 150, 'Moneyness': 'I'}",0.0047430830039525695,0.00015639662183296842,86861816250,W
24900.0,"{'Symbol': 'NIFTY 17 APR 24900 CALL', 'Open Interest': 487275, 'OI Change': 340950, 'Implied Volatility': 29.627846819655623, 'Last Traded Price': 2.4, 'Volume': 2301300, 'Delta': 0.00774, 'Theta': -1.39643, 'Gamma': 2e-05, 'Vega': 0.68417, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2.05, 'Ask Price': 2.4, 'Bid Quantity': 150, 'Ask Quantity': 375, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 24900 PUT', 'Open Interest': 1500, 'OI Change': 0, 'Implied Volatility': 30.892491933822363, 'Last Traded Price': 2453.05, 'Volume': 375, 'Delta': -0.98983, 'Theta': 4.95906, 'Gamma': 3e-05, 'Vega': 0.869, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2378.5, 'Ask Price': 2488.55, 'Bid Quantity': 150, 'Ask Quantity': 150, 'Moneyness': 'I'}",0.0030783438510081575,0.0001629513753096076,90051063750,W
24950.0,"{'Symbol': 'NIFTY 17 APR 24950 CALL', 'Open Interest': 289125, 'OI Change': 247050, 'Implied Volatility': 29.49747578968594, 'Last Traded Price': 2, 'Volume': 870750, 'Delta': 0.00658, 'Theta': -1.20466, 'Gamma': 2e-05, 'Vega': 0.59311, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2.1, 'Ask Price': 2.35, 'Bid Quantity': 75, 'Ask Quantity': 75, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 24950 PUT', 'Open Interest': 375, 'OI Change': 0, 'Implied Volatility': 31.235709440895597, 'Last Traded Price': 2502.8, 'Volume': 75, 'Delta': -0.99033, 'Theta': 5.03329, 'Gamma': 3e-05, 'Vega': 0.83178, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2456.7, 'Ask Price': 2510.85, 'Bid Quantity': 600, 'Ask Quantity': 225, 'Moneyness': 'I'}",0.0012970168612191958,8.613264427217915e-05,93264750000,W
25000.0,"{'Symbol': 'NIFTY 17 APR 25000 CALL', 'Open Interest': 3911475, 'OI Change': 2613375, 'Implied Volatility': 30.072703771196867, 'Last Traded Price': 2.05, 'Volume': 15454650, 'Delta': 0.00662, 'Theta': -1.23296, 'Gamma': 2e-05, 'Vega': 0.5958, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2, 'Ask Price': 2.05, 'Bid Quantity': 975, 'Ask Quantity': 7800, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 25000 PUT', 'Open Interest': 19875, 'OI Change': 18150, 'Implied Volatility': 0, 'Last Traded Price': 2535.15, 'Volume': 19500, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2487.75, 'Ask Price': 2545, 'Bid Quantity': 1500, 'Ask Quantity': 450, 'Moneyness': 'I'}",0.005081203382355761,0.0012617561704729645,96492911250,W
25050.0,"{'Symbol': 'NIFTY 17 APR 25050 CALL', 'Open Interest': 184125, 'OI Change': 120300, 'Implied Volatility': 30.476697060473963, 'Last Traded Price': 2, 'Volume': 600375, 'Delta': 0.00639, 'Theta': -1.21128, 'Gamma': 2e-05, 'Vega': 0.57789, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2, 'Ask Price': 2.25, 'Bid Quantity': 150, 'Ask Quantity': 1500, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 25050 PUT', 'Open Interest': 375, 'OI Change': 0, 'Implied Volatility': 31.950274028326938, 'Last Traded Price': 2602.35, 'Volume': 75, 'Delta': -0.99117, 'Theta': 5.16221, 'Gamma': 2e-05, 'Vega': 0.76783, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2555.85, 'Ask Price': 2611, 'Bid Quantity': 750, 'Ask Quantity': 750, 'Moneyness': 'I'}",0.002036659877800407,0.00012492192379762648,99917640000,W
25100.0,"{'Symbol': 'NIFTY 17 APR 25100 CALL', 'Open Interest': 467775, 'OI Change': 245700, 'Implied Volatility': 30.406677126628633, 'Last Traded Price': 1.7, 'Volume': 1731075, 'Delta': 0.00552, 'Theta': -1.06105, 'Gamma': 2e-05, 'Vega': 0.50761, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1.6, 'Ask Price': 1.7, 'Bid Quantity': 3300, 'Ask Quantity': 525, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 25100 PUT', 'Open Interest': 2625, 'OI Change': 0, 'Implied Volatility': 32.779371559660206, 'Last Traded Price': 2652.5, 'Volume': 375, 'Delta': -0.99071, 'Theta': 5.0547, 'Gamma': 2e-05, 'Vega': 0.80268, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2592.45, 'Ask Price': 2774.45, 'Bid Quantity': 150, 'Ask Quantity': 525, 'Moneyness': 'I'}",0.005611672278338945,0.0002166283956501018,103351593750,W
25150.0,"{'Symbol': 'NIFTY 17 APR 25150 CALL', 'Open Interest': 210975, 'OI Change': 177150, 'Implied Volatility': 31.358874178839102, 'Last Traded Price': 1.95, 'Volume': 657750, 'Delta': 0.00609, 'Theta': -1.19237, 'Gamma': 2e-05, 'Vega': 0.55347, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1.75, 'Ask Price': 1.95, 'Bid Quantity': 1800, 'Ask Quantity': 675, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 25150 PUT', 'Open Interest': 300, 'OI Change': 0, 'Implied Volatility': 32.693122655120746, 'Last Traded Price': 2701.95, 'Volume': 75, 'Delta': -0.99186, 'Theta': 5.27126, 'Gamma': 2e-05, 'Vega': 0.71477, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2655, 'Ask Price': 2711.35, 'Bid Quantity': 150, 'Ask Quantity': 150, 'Moneyness': 'I'}",0.0014219694276573053,0.00011402508551881414,106809067500,W
25200.0,"{'Symbol': 'NIFTY 17 APR 25200 CALL', 'Open Interest': 926400, 'OI Change': 777975, 'Implied Volatility': 31.558579526097276, 'Last Traded Price': 1.8, 'Volume': 2324925, 'Delta': 0.00563, 'Theta': -1.11844, 'Gamma': 2e-05, 'Vega': 0.51611, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1.75, 'Ask Price': 1.8, 'Bid Quantity': 375, 'Ask Quantity': 150, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 25200 PUT', 'Open Interest': 3075, 'OI Change': 2025, 'Implied Volatility': 36.554500381254684, 'Last Traded Price': 2755, 'Volume': 3375, 'Delta': -0.98543, 'Theta': 3.91396, 'Gamma': 3e-05, 'Vega': 1.18672, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2680.1, 'Ask Price': 2743.7, 'Bid Quantity': 300, 'Ask Quantity': 150, 'Moneyness': 'I'}",0.003319300518134715,0.0014516597309590631,110277105000,W
25250.0,"{'Symbol': 'NIFTY 17 APR 25250 CALL', 'Open Interest': 675825, 'OI Change': 628200, 'Implied Volatility': 32.22766769001778, 'Last Traded Price': 1.9, 'Volume': 1756650, 'Delta': 0.0058, 'Theta': -1.17284, 'Gamma': 2e-05, 'Vega': 0.53026, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1.8, 'Ask Price': 1.9, 'Bid Quantity': 525, 'Ask Quantity': 6975, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 25250 PUT', 'Open Interest': 450, 'OI Change': 0, 'Implied Volatility': 27.634455362653476, 'Last Traded Price': 2799.35, 'Volume': 75, 'Delta': -0.99841, 'Theta': 6.59052, 'Gamma': 1e-05, 'Vega': 0.16492, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2754.7, 'Ask Price': 2821.5, 'Bid Quantity': 750, 'Ask Quantity': 750, 'Moneyness': 'I'}",0.0006658528465209189,4.2694902228673894e-05,113791616250,W
25300.0,"{'Symbol': 'NIFTY 17 APR 25300 CALL', 'Open Interest': 1339200, 'OI Change': 1034100, 'Implied Volatility': 33.07303242718737, 'Last Traded Price': 2.1, 'Volume': 3029175, 'Delta': 0.00621, 'Theta': -1.27773, 'Gamma': 2e-05, 'Vega': 0.56322, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1.7, 'Ask Price': 2.05, 'Bid Quantity': 1500, 'Ask Quantity': 1800, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 25300 PUT', 'Open Interest': 225, 'OI Change': 0, 'Implied Volatility': 42.29834201614271, 'Last Traded Price': 2862, 'Volume': 75, 'Delta': -0.97399, 'Theta': 1.29428, 'Gamma': 4e-05, 'Vega': 1.94128, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2806.75, 'Ask Price': 2869.9, 'Bid Quantity': 150, 'Ask Quantity': 150, 'Moneyness': 'I'}",0.00016801075268817206,2.4759216618386194e-05,117339941250,W
